id,dep_delayed_15min
90824,0.13227172370924503
90825,0.01871853585419035
90826,0.18874924589299588
90827,0.09580014742561714
90828,0.2418759665621735
90829,0.24461826253663374
90830,0.17791349497791697
90831,0.06963524453688387
90832,0.3616266047180073
90833,0.1757564605702971
90834,0.23168362589568672
90835,0.33371496283990765
90836,0.18854116438659452
90837,0.2516205630485925
90838,0.11959136750779796
90839,0.33817479576841064
90840,0.27659031568134673
90841,0.24451926790804632
90842,0.19907985635587278
90843,0.19044126693854577
90844,0.15834396867974007
90845,0.20397760992539196
90846,0.14431647140780013
90847,0.2117711230598582
90848,0.04781539607657079
90849,0.2153983934312716
90850,0.2957716361220813
90851,0.3468652378436181
90852,0.3262980199252652
90853,0.12315171845009941
90854,0.17036928568811394
90855,0.27908316188602766
90856,0.0646978158073077
90857,0.3397449024312951
90858,0.5163356376431733
90859,0.1780006674111667
90860,0.31710671655470174
90861,0.024366415122881253
90862,0.0
90863,0.11443840894882526
90864,0.2568492562853722
90865,0.19762570906417684
90866,0.1868437140825795
90867,0.27440149462790103
90868,0.8314749176904683
90869,0.5390853642981379
90870,0.4572805102158846
90871,0.20176073246976825
90872,0.09989641525678035
90873,0.1266580386736521
90874,0.11884965912779202
90875,0.04402077763234803
90876,0.029101356795985883
90877,0.2736304881226332
90878,0.23442658302430291
90879,0.1282075965242757
90880,0.21523733812047519
90881,0.22274913854945744
90882,0.2585530406315761
90883,0.18220802551403373
90884,0.2136728938361988
90885,0.3041574204819998
90886,0.28928915785398196
90887,0.23450566104276163
90888,0.22321242415902515
90889,0.1920481826941643
90890,0.28471144357753403
90891,0.5125739773219036
90892,0.23461741666494806
90893,0.06832351717472179
90894,0.20019872151620585
90895,0.09326532230576948
90896,0.22187773796699325
90897,0.15394306766620489
90898,0.2381526210393547
90899,0.19998212534096008
90900,0.15035602572983653
90901,0.1406728455235583
90902,0.26421332778131945
90903,0.1790980708258445
90904,0.11279875278265454
90905,0.14964912657812812
90906,0.3883904330575114
90907,0.07433715242488494
90908,0.22688728447917986
90909,0.15634033797270655
90910,0.6669350649350649
90911,0.06530037869314255
90912,0.16405216080196938
90913,0.42422562142692993
90914,0.7019204345759655
90915,0.5470983259155295
90916,0.2810725236953873
90917,0.03847746151187121
90918,0.23349477856932194
90919,0.038
90920,0.1993618287248673
90921,0.24080614486340624
90922,0.1638840781745807
90923,0.23912888112582023
90924,0.006057142857142857
90925,0.1358900783999253
90926,0.3015819622209503
90927,0.060357023138488064
90928,0.07779288039937034
90929,0.0185
90930,0.2122723885018293
90931,0.04270759600200019
90932,0.2821490472761725
90933,0.1916180555957242
90934,0.4010765752231035
90935,0.6896941902540447
90936,0.20667911189263563
90937,0.2161327858514388
90938,0.21505000791483464
90939,0.32777986526798336
90940,0.34287938167381443
90941,0.046637711439083074
90942,0.20474668200913915
90943,0.037619951400968646
90944,0.15238374659933948
90945,0.5149804615353708
90946,0.4340776684341487
90947,0.2726155524333057
90948,0.17126950501766827
90949,0.10309566753782064
90950,0.1909228388732728
90951,0.15340813090951272
90952,0.1489501837644613
90953,0.16717720420746338
90954,0.014
90955,0.12575010677518736
90956,0.11551448454062856
90957,0.04639234911017799
90958,0.17808000000000002
90959,0.21968586727598916
90960,0.08480109529075508
90961,0.10174273603513669
90962,0.21698177737303542
90963,0.42868215959014644
90964,0.16559820443015147
90965,0.014930956196459769
90966,0.024
90967,0.10658090962686469
90968,0.19341133680161363
90969,0.4982978061139391
90970,0.21623673087014972
90971,0.2421355337388424
90972,0.15248714510849026
90973,0.20358451316086232
90974,0.12965924860554123
90975,0.07840722576389636
90976,0.0931112578379882
90977,0.15866847372896234
90978,0.1419077061211677
90979,0.08801996743620615
90980,0.34758121080195664
90981,0.3383754611759781
90982,0.0902881387849323
90983,0.25846208314265656
90984,0.36278075562104034
90985,0.02822222222222222
90986,0.20643482049488773
90987,0.3852018127867647
90988,0.09804486046662673
90989,0.2583971077751645
90990,0.1724030729742936
90991,0.13376402711654434
90992,0.49208383154804786
90993,0.15345095528817163
90994,0.23013774150265434
90995,0.11759979781188547
90996,0.11421952628721575
90997,0.19579710645935658
90998,0.3422539766781222
90999,0.32580144451240184
91000,0.24829306397814152
91001,0.15673967252251975
91002,0.1793004572689746
91003,0.24280880672608635
91004,0.1801931829882429
91005,0.2129089574514688
91006,0.112625
91007,0.09850328921788642
91008,0.22670609028033312
91009,0.18683605032990094
91010,0.21045028534683707
91011,0.48995062777348974
91012,0.1246504745059903
91013,0.1336409104014321
91014,0.12527251528566624
91015,0.5101374623672718
91016,0.11155576322195301
91017,0.32902914802711486
91018,0.051084793992798215
91019,0.18029437960072162
91020,0.14861452146685133
91021,0.2696711311992606
91022,0.2085913821651658
91023,0.08150190743109673
91024,0.05663166772929694
91025,0.33769199872012823
91026,0.31415036224112936
91027,0.1809969673351141
91028,0.3775593590709074
91029,0.030203124457173942
91030,0.13238145651259398
91031,0.17492823933010143
91032,0.11201643188364277
91033,0.0
91034,0.13995840894343073
91035,0.34623266585878043
91036,0.08585058085088121
91037,0.1718739027433987
91038,0.09160128291418965
91039,0.3004888980646699
91040,0.1472680857682619
91041,0.2049300308358933
91042,0.27599744084815714
91043,0.15238458542742975
91044,0.23708738549490213
91045,0.11736156528853915
91046,0.2526409536349963
91047,0.22974694563903708
91048,0.2780928751692587
91049,0.1620386245374588
91050,0.2588575647468597
91051,0.1230057095479545
91052,0.1169779856424903
91053,0.3021751702669196
91054,0.1872780486775299
91055,0.10429841297321847
91056,0.15874839229060483
91057,0.9040710094721979
91058,0.18015508840087102
91059,0.17637355704578844
91060,0.5435
91061,0.6153716919810164
91062,0.3083537852355375
91063,0.16662781110111896
91064,0.24019962881629028
91065,0.2954639860788925
91066,0.21965555555555558
91067,0.027461896084785917
91068,0.20346448964416444
91069,0.032342051575818716
91070,0.0333152313638518
91071,0.1632125434409987
91072,0.20787524591869333
91073,0.30852357841984357
91074,0.3312680224320548
91075,0.3121779427702578
91076,0.04681327989227009
91077,0.11220403724331891
91078,0.42895456996901754
91079,0.18119634241722596
91080,0.056435044070945566
91081,0.23833351744187053
91082,0.3172335214684423
91083,0.20685720642178948
91084,0.2143525369034173
91085,0.05257892998131621
91086,0.10444161862851369
91087,0.2784756727394286
91088,0.35526757193226893
91089,0.16265135007091788
91090,0.4032806570879797
91091,0.6700918485680727
91092,0.2508201162345459
91093,0.21134242464490144
91094,0.30674663510543565
91095,0.21607034799266764
91096,0.2734863892183834
91097,0.19763230050932432
91098,0.3426864298638764
91099,0.037983044974028934
91100,0.25349858691529586
91101,0.002
91102,0.08115321516376113
91103,0.1231682836524254
91104,0.012201090385523708
91105,0.01
91106,0.24066542901352236
91107,0.11174324408362783
91108,0.3092886177004882
91109,0.14635259868745318
91110,0.2303130811693873
91111,0.17785716036135857
91112,0.002
91113,0.2656462230150138
91114,0.32319897709086426
91115,0.12265262148182908
91116,0.2071552494509379
91117,0.517567556101517
91118,0.020315784584378355
91119,0.25994328750001644
91120,0.24989588939647153
91121,0.2151832561578117
91122,0.1731651241309144
91123,0.2510272089286155
91124,0.3137297079958091
91125,0.21906773292939788
91126,0.20596957589871565
91127,0.11774744903051042
91128,0.04
91129,0.34878637228980097
91130,0.08572546784102943
91131,0.01065910812006252
91132,0.060854407859808585
91133,0.10543524876334655
91134,0.23253439390191039
91135,0.07495719070373352
91136,0.3116456069614945
91137,0.2312644848116664
91138,0.17643041555491817
91139,0.1102155077463887
91140,0.181065120676707
91141,0.027013273049630183
91142,0.2932380193657417
91143,0.26353206159340126
91144,0.27730278715495593
91145,0.07084410902882547
91146,0.23820606737130479
91147,0.2406843735625925
91148,0.10981947466287298
91149,0.0116922605491594
91150,0.0318028827907542
91151,0.2547119550209925
91152,0.14902360481533775
91153,0.2078708259187679
91154,0.031011991431687456
91155,0.16024410981844442
91156,0.251109942128026
91157,0.14924287753768545
91158,0.1568671690705907
91159,0.2633316928723922
91160,0.11485630601410596
91161,0.17412444936380156
91162,0.1004264817448774
91163,0.3191146595030668
91164,0.2358835428667001
91165,0.3399465559483511
91166,0.2716249558754498
91167,0.18012230767486848
91168,0.1382738970874224
91169,0.2511316939697275
91170,0.22204652270269185
91171,0.38493780987837456
91172,0.04719888936650959
91173,0.19397580381837853
91174,0.3543944756607011
91175,0.21918480070012408
91176,0.3707941990978165
91177,0.23481250807562382
91178,0.161802013409326
91179,0.27203639358758613
91180,0.2830509767124776
91181,0.10929893421408232
91182,0.41285001516848535
91183,0.2232587855976102
91184,0.374700963978307
91185,0.22387640691419244
91186,0.13421889606333962
91187,0.20871395315751307
91188,0.27997347061292666
91189,0.28749350830240644
91190,0.1330611535271962
91191,0.15894078742135964
91192,0.07379189431598371
91193,0.1033645794373833
91194,0.13028932777010466
91195,0.11215094175213895
91196,0.0438545634787623
91197,0.31457281903427736
91198,0.32623185411435635
91199,0.264630808650759
91200,0.40349046551345824
91201,0.5155903236037935
91202,0.18704777935805766
91203,0.06222543911835389
91204,0.11930781670802607
91205,0.1253207525942458
91206,0.2996584596780425
91207,0.17682745787032153
91208,0.13024000000000002
91209,0.10150515966185446
91210,0.11619447141892433
91211,0.2377575970805293
91212,0.2636544195506883
91213,0.1688291488246582
91214,0.3556055301630466
91215,0.12695279359429745
91216,0.01
91217,0.1497917540325781
91218,0.12074888759652279
91219,0.33303691253546275
91220,0.06990656473900698
91221,0.181862536350395
91222,0.12145197102126279
91223,0.20132299950431443
91224,0.1018873046415277
91225,0.08083931984187016
91226,0.10205666594709595
91227,0.09049017783960515
91228,0.03
91229,0.5076951066496294
91230,0.2589457809418817
91231,0.11808989846522873
91232,0.25867560981995097
91233,0.16376498097772835
91234,0.08910753090654645
91235,0.313295580129465
91236,0.18690286378848345
91237,0.1470774191775115
91238,0.15274532557314777
91239,0.2566183427147255
91240,0.12234871072946102
91241,0.11355380408477321
91242,0.20051831720848215
91243,0.2349723475653447
91244,0.5716082338087837
91245,0.34449252151690807
91246,0.15117479045523724
91247,0.004
91248,0.08833687600821816
91249,0.19772139509770637
91250,0.18075872808680607
91251,0.15301762703139252
91252,0.43581623396905383
91253,0.1095614156479471
91254,0.24280924753350458
91255,0.09365132663271408
91256,0.22336163196311531
91257,0.1568002336382915
91258,0.5420484282813964
91259,0.31481152276198493
91260,0.13086155756796733
91261,0.19411384339109428
91262,0.2414925005517678
91263,0.0
91264,0.19207475371403968
91265,0.12
91266,0.2360955160226114
91267,0.24887350638258393
91268,0.49363511904362317
91269,0.21449828942984117
91270,0.28963501921350165
91271,0.06603317213051271
91272,0.024
91273,0.1358628587062273
91274,0.4540110850723248
91275,0.16797395232682272
91276,0.15341784162719851
91277,0.004583318871606382
91278,0.10559340718700254
91279,0.3087796804760652
91280,0.11026961901590807
91281,0.151710994766089
91282,0.08721303169379102
91283,0.21894153942667025
91284,0.2675176248830123
91285,0.22210351214744062
91286,0.11313967270775818
91287,0.12280535554244947
91288,0.1836775961429837
91289,0.04842023568362267
91290,0.40448191946972656
91291,0.20765604163650211
91292,0.1854428391777671
91293,0.3741729761824609
91294,0.16206693339645217
91295,0.15328617596149083
91296,0.036
91297,0.2299336005453835
91298,0.21972100254015614
91299,0.7255843148694797
91300,0.10646600351598749
91301,0.3668739357185105
91302,0.2456762327350477
91303,0.21028534940100993
91304,0.3234241319591932
91305,0.06673345285823183
91306,0.3900018471090804
91307,0.027424576216397326
91308,0.22273422054658865
91309,0.15198838478466775
91310,0.2706714081794392
91311,0.13688050498156
91312,0.3417224532173595
91313,0.34307376940310197
91314,0.9417955598181302
91315,0.2617063536858739
91316,0.010988635343232708
91317,0.08222251674809906
91318,0.07519158195538611
91319,0.13711706715162417
91320,0.23032112094411522
91321,0.1884898666030132
91322,0.11679537346804808
91323,0.011502516478446202
91324,0.07553369688249562
91325,0.528
91326,0.23227321122995723
91327,0.6646384132201311
91328,0.11886652029684988
91329,0.02507573760880954
91330,0.10639847160313932
91331,0.24328766332998927
91332,0.1012405542646926
91333,0.22049794333193481
91334,0.06891971669200539
91335,0.11547707712605558
91336,0.29453345591476726
91337,0.23151907371588223
91338,0.17648451915263177
91339,0.2651748449818632
91340,0.0932898238174745
91341,0.38267979077257325
91342,0.25853110121626244
91343,0.28019039638333604
91344,0.3361296846409034
91345,0.18232134895124819
91346,0.3854574722697147
91347,0.1471032918394712
91348,0.19572061243314307
91349,0.1818522019348795
91350,0.5466555265275853
91351,0.28864535199986574
91352,0.2955046448964969
91353,0.16038253538418493
91354,0.23900569186206075
91355,0.14810434718658758
91356,0.16125887634891187
91357,0.05500298366502422
91358,0.2513807831459927
91359,0.2337831355209299
91360,0.24301535232700303
91361,0.3453755651762405
91362,0.10699244363759833
91363,0.18741187190276679
91364,0.002
91365,0.11620890290499294
91366,0.17584178563523836
91367,0.08266688806898756
91368,0.2555853213104999
91369,0.06460273040841587
91370,0.16157588834650233
91371,0.2850778585907905
91372,0.17414793095950412
91373,0.3206569725184944
91374,0.1782176396485153
91375,0.2570230721592265
91376,0.013416716821942263
91377,0.23866878218497456
91378,0.23594412450326138
91379,0.07285733694167407
91380,0.006
91381,0.09567190022499975
91382,0.4324704437708811
91383,0.12257719830850271
91384,0.13904952698428183
91385,0.275858795287231
91386,0.21183368415845086
91387,0.13438359765200797
91388,0.10642544477717485
91389,0.11041770389083587
91390,0.2663845537265631
91391,0.17345596171877628
91392,0.2622126344347697
91393,0.2587813290145633
91394,0.2481144301233556
91395,0.22541615269173765
91396,0.07966986261339633
91397,0.12204405163680272
91398,0.13783798968249816
91399,0.3463977406488817
91400,0.3341253289479456
91401,0.6030048152158842
91402,0.3076737483541939
91403,0.026951699128960744
91404,0.20334269112231101
91405,0.29247627576455465
91406,0.292
91407,0.07235113795444147
91408,0.005535820203212192
91409,0.2487254942613048
91410,0.08625577265147276
91411,0.18376790616690092
91412,0.19467588785712517
91413,0.27991999747055035
91414,0.284038830027809
91415,0.015
91416,0.08776733322555272
91417,0.5824345800160692
91418,0.32378191897389574
91419,0.17054960577790715
91420,0.19238285184977166
91421,0.06470161113499753
91422,0.2101884422455429
91423,0.1475637473200805
91424,0.20066702167589473
91425,0.019835447973406025
91426,0.32062652125498287
